dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,313.499590,106.833967,296.094486,45.013445,-81.840267,36.601716,1.366307
0.020000,313.669350,107.685070,296.962354,43.393418,-81.001323,41.947188,1.381496
0.020000,313.820695,108.507056,297.798156,41.790105,-80.165648,41.783752,1.395896
0.020000,313.955197,109.299807,298.602236,40.204022,-79.304175,43.073658,1.409535
0.020000,314.074328,110.063273,299.374941,38.635225,-78.439859,43.215819,1.422441
0.020000,314.179468,110.797449,300.116607,37.083323,-77.595076,42.239147,1.434641
0.020000,314.271904,111.502394,300.827587,35.548987,-76.716816,43.913005,1.446162
0.020000,314.352831,112.178172,301.508193,34.030305,-75.934115,39.135018,1.457030
0.020000,314.423362,112.824871,302.158727,32.526676,-75.181433,37.634116,1.467271
0.020000,314.484532,113.442640,302.779517,31.039532,-74.357175,41.212915,1.476908
0.020000,314.537296,114.031601,303.370837,29.565998,-73.676718,34.022822,1.485965
0.020000,314.582540,114.591912,303.932972,28.106728,-72.963525,35.659631,1.494464
0.020000,314.621081,115.123733,304.466187,26.660774,-72.297664,33.293070,1.502426
0.020000,314.653670,115.627181,304.970689,25.225077,-71.784865,25.639976,1.509869
0.020000,314.681004,116.102454,305.446747,23.802914,-71.108145,33.835970,1.516812
0.020000,314.703720,116.549687,305.894557,22.390509,-70.620247,24.394891,1.523273
0.020000,314.722403,116.969048,306.314334,20.988840,-70.083468,26.838988,1.529267
0.020000,314.737586,117.360650,306.706230,19.594780,-69.703000,19.023386,1.534810
0.020000,314.749760,117.724664,307.070448,18.210888,-69.194589,25.420536,1.539914
0.020000,314.759368,118.061207,307.407128,16.834003,-68.844236,17.517674,1.544592
0.020000,314.766812,118.370418,307.716428,15.465030,-68.448654,19.779100,1.548856
0.020000,314.772454,118.652385,307.998452,14.101186,-68.192217,12.821808,1.552716
0.020000,314.776620,118.907246,308.253347,12.744732,-67.822693,18.476219,1.556182
0.020000,314.779599,119.135076,308.481196,11.392479,-67.612642,10.502570,1.559262
0.020000,314.781644,119.335971,308.682102,10.045300,-67.358954,12.684388,1.561963
0.020000,314.782979,119.510023,308.856159,8.702844,-67.122809,11.807228,1.564293
0.020000,314.783792,119.657276,309.003414,7.362762,-67.004109,5.935039,1.566256
0.020000,314.784243,119.777794,309.123933,6.025948,-66.840705,8.170201,1.567857
0.020000,314.784460,119.871632,309.217771,4.691905,-66.702123,6.929081,1.569100
0.020000,314.784544,119.938803,309.284942,3.358533,-66.668604,1.675925,1.569988
0.020000,314.784566,119.979378,309.325517,2.028743,-66.489519,8.954285,1.570524
0.020000,314.784569,119.996508,309.342647,0.856505,-58.611908,393.880535,1.570750
0.020000,314.784569,120.000000,309.346139,0.174615,-34.094487,1225.871059,1.570796
0.020000,314.784569,120.000000,309.346139,0.000000,-8.730743,1268.187179,1.570796
