dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,98.947813,30.114783,285.603793,90.926842,-49.709951,-12.806557,3.467949
0.020000,97.243219,29.541064,287.402346,89.927678,-49.958189,-12.411901,3.464526
0.020000,95.555678,28.979673,289.180816,88.923487,-50.209533,-12.567180,3.460928
0.020000,93.885256,28.430801,290.939102,87.914331,-50.457823,-12.414520,3.457161
0.020000,92.232027,27.894615,292.677107,86.900248,-50.704130,-12.315346,3.453235
0.020000,90.596074,27.371260,294.394734,85.881342,-50.945307,-12.058829,3.449157
0.020000,88.977492,26.860858,296.091884,84.857498,-51.192204,-12.344846,3.444935
0.020000,87.376382,26.363509,297.768461,83.828827,-51.433562,-12.067925,3.440576
0.020000,85.792853,25.879292,299.424369,82.795389,-51.671886,-11.916183,3.436088
0.020000,84.227022,25.408265,301.059512,81.757150,-51.911929,-12.002149,3.431479
0.020000,82.679014,24.950466,302.673794,80.714141,-52.150458,-11.926463,3.426756
0.020000,81.148960,24.505912,304.267123,79.666419,-52.386116,-11.782884,3.421927
0.020000,79.636996,24.074601,305.839403,78.613999,-52.621002,-11.744289,3.417000
0.020000,78.143265,23.656513,307.390541,77.556902,-52.854869,-11.693357,3.411982
0.020000,76.667915,23.251610,308.920444,76.495154,-53.087358,-11.624461,3.406880
0.020000,75.211098,22.859834,310.429020,75.428830,-53.316220,-11.443103,3.401702
0.020000,73.772971,22.481113,311.916179,74.357907,-53.546150,-11.496504,3.396455
0.020000,72.353693,22.115355,313.381828,73.282469,-53.771888,-11.286882,3.391146
0.020000,70.953428,21.762455,314.825879,72.202529,-53.996999,-11.255564,3.385783
0.020000,69.572340,21.422290,316.248242,71.118153,-54.218833,-11.091705,3.380372
0.020000,68.210596,21.094724,317.648829,70.029378,-54.438712,-10.993933,3.374921
0.020000,66.868365,20.779606,319.027554,68.936257,-54.656089,-10.868854,3.369436
0.020000,65.545816,20.476771,320.384331,67.838850,-54.870323,-10.711707,3.363926
0.020000,64.243119,20.186042,321.719076,66.737237,-55.080678,-10.517733,3.358395
0.020000,62.960444,19.907229,323.031704,65.631418,-55.290907,-10.511479,3.352851
0.020000,61.697957,19.640131,324.322136,64.521568,-55.492532,-10.081242,3.347300
0.020000,60.455830,19.384534,325.590288,63.407604,-55.698182,-10.282473,3.341750
0.020000,59.234227,19.140217,326.836083,62.289768,-55.891794,-9.680595,3.336205
0.020000,58.033311,18.906948,328.059444,61.168046,-56.086105,-9.715548,3.330673
0.020000,56.853247,18.684485,329.260295,60.042530,-56.275830,-9.486270,3.325160
0.020000,55.694192,18.472579,330.438561,58.913326,-56.460205,-9.218765,3.319671
0.020000,54.556302,18.270974,331.594172,57.780557,-56.638403,-8.909880,3.314212
0.020000,53.439735,18.079408,332.727054,56.644064,-56.824684,-9.314040,3.308788
0.020000,52.344634,17.897610,333.837142,55.504437,-56.981317,-7.831668,3.303406
0.020000,51.271151,17.725306,334.924366,54.361175,-57.163145,-9.091379,3.298071
0.020000,50.219422,17.562219,335.988664,53.214906,-57.313430,-7.514255,3.292787
0.020000,49.189587,17.408064,337.029973,52.065440,-57.473278,-7.992414,3.287560
0.020000,48.181779,17.262557,338.048231,50.912904,-57.626841,-7.678165,3.282395
0.020000,47.196126,17.125409,339.043380,49.757436,-57.773385,-7.327187,3.277296
0.020000,46.232751,16.996330,340.015363,48.599193,-57.912143,-6.937885,3.272268
0.020000,45.291772,16.875029,340.964129,47.438258,-58.046745,-6.730114,3.267315
0.020000,44.373309,16.761216,341.889617,46.274404,-58.192695,-7.297500,3.262441
0.020000,43.477463,16.654597,342.791785,45.108433,-58.298545,-5.292514,3.257651
0.020000,42.604342,16.554884,343.670582,43.939820,-58.430650,-6.605223,3.252949
0.020000,41.754047,16.461788,344.525958,42.768796,-58.551195,-6.027259,3.248337
0.020000,40.926670,16.375020,345.357872,41.595732,-58.653245,-5.102494,3.243820
0.020000,40.122299,16.294298,346.166283,40.420534,-58.759899,-5.332693,3.239401
0.020000,39.341020,16.219338,346.951150,39.243353,-58.859048,-4.957487,3.235083
0.020000,38.582920,16.149865,347.712427,38.063834,-58.975950,-5.845092,3.230870
0.020000,37.848064,16.085603,348.450087,36.883029,-59.040252,-3.215100,3.226764
0.020000,37.136529,16.026284,349.164091,35.700164,-59.143216,-5.148172,3.222768
0.020000,36.448375,15.971644,349.854411,34.515995,-59.208470,-3.262702,3.218885
0.020000,35.783677,15.921424,350.521003,33.329628,-59.318366,-5.494819,3.215116
0.020000,35.142483,15.875371,351.163848,32.142261,-59.368314,-2.497385,3.211466
0.020000,34.524849,15.833240,351.782917,30.953452,-59.440482,-3.608430,3.207935
0.020000,33.930826,15.794789,352.378184,29.763352,-59.504960,-3.223874,3.204526
0.020000,33.360462,15.759786,352.949621,28.571810,-59.577111,-3.607556,3.201241
0.020000,32.813804,15.728006,353.497202,27.379088,-59.636114,-2.950143,3.198082
0.020000,32.290878,15.699230,354.020919,26.185843,-59.662253,-1.306948,3.195050
0.020000,31.791742,15.673248,354.520731,24.990589,-59.762695,-5.022106,3.192148
0.020000,31.316413,15.649857,354.996635,23.795212,-59.768842,-0.307335,3.189376
0.020000,30.864926,15.628864,355.448610,22.598752,-59.822987,-2.707262,3.186736
0.020000,30.437311,15.610084,355.876637,21.401328,-59.871238,-2.412562,3.184229
0.020000,30.033596,15.593340,356.280699,20.203095,-59.911648,-2.020490,3.181858
0.020000,29.653803,15.578464,356.660783,19.004216,-59.943923,-1.613777,3.179622
0.020000,29.297950,15.565299,357.016880,17.804860,-59.967786,-1.193141,3.177522
0.020000,28.966056,15.553695,357.348977,16.604818,-60.002137,-1.717534,3.175561
0.020000,28.658146,15.543512,357.657055,15.403909,-60.045414,-2.163875,3.173738
0.020000,28.374227,15.534622,357.941113,14.202893,-60.050806,-0.269553,3.172055
0.020000,28.114313,15.526902,358.201142,13.001476,-60.070884,-1.003907,3.170511
0.020000,27.878420,15.520244,358.437129,11.799326,-60.107501,-1.830868,3.169109
0.020000,27.666559,15.514547,358.649066,10.596856,-60.123460,-0.797928,3.167848
0.020000,27.478739,15.509719,358.836948,9.394107,-60.137468,-0.700441,3.166729
0.020000,27.314970,15.505682,359.000767,8.190935,-60.158614,-1.057299,3.165753
0.020000,27.175253,15.502364,359.140524,6.987853,-60.154069,0.227257,3.164919
0.020000,27.059590,15.499706,359.256217,5.784671,-60.159124,-0.252718,3.164228
0.020000,26.968001,15.497657,359.347829,4.580578,-60.204638,-2.275702,3.163681
0.020000,26.900476,15.496179,359.415370,3.377058,-60.176028,1.430479,3.163278
0.020000,26.857019,15.495242,359.458837,2.173353,-60.185231,-0.460146,3.163018
0.020000,26.836463,15.494803,359.479398,1.028057,-57.264821,146.020480,3.162895
0.020000,26.831617,15.494700,359.484245,0.242349,-39.285360,898.973078,3.162866
0.020000,26.831617,15.494700,359.484245,0.000000,-12.117468,1358.394571,3.162866
